2024-06-16 17:44:36.394 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,214,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '80'",,,,,,,,,client backend
2024-06-16 17:44:36.452 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,415,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '9'",,,,,,,,,client backend
2024-06-16 17:44:36.466 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,215,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '80'",,,,,,,,,client backend
2024-06-16 17:44:36.522 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,416,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '9'",,,,,,,,,client backend
2024-06-16 17:44:36.531 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,216,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '80'",,,,,,,,,client backend
2024-06-16 17:44:36.584 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,417,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '9'",,,,,,,,,client backend
2024-06-16 17:44:36.598 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,217,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '80'",,,,,,,,,client backend
2024-06-16 17:44:36.651 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,418,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '9'",,,,,,,,,client backend
2024-06-16 17:44:36.664 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,218,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '80'",,,,,,,,,client backend
2024-06-16 17:44:36.716 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,419,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '9'",,,,,,,,,client backend
2024-06-16 17:44:36.730 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,219,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '80'",,,,,,,,,client backend
2024-06-16 17:44:36.786 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,420,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '9'",,,,,,,,,client backend
2024-06-16 17:44:36.801 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,220,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '80'",,,,,,,,,client backend
2024-06-16 17:44:36.820 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,221,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '60',,,,,,,,,client backend
2024-06-16 17:44:36.833 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,222,SELECT,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '60'",,,,,,,,,client backend
2024-06-16 17:44:36.848 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,223,UPDATE,2024-06-16 17:43:50 CST,10月17日,0,LOG,0,"execute S_7: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '95', $2 = '2', $3 = '0', $4 = '1', $5 = '60'",,,,,,,,,client backend
2024-06-16 17:44:36.851 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,421,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '9'",,,,,,,,,client backend
2024-06-16 17:44:36.861 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,224,COMMIT,2024-06-16 17:43:50 CST,10月17日,106535,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:44:36.863 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,422,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '54',,,,,,,,,client backend
2024-06-16 17:44:36.876 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,423,SELECT,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '54'",,,,,,,,,client backend
2024-06-16 17:44:36.881 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,225,BEGIN,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-16 17:44:36.892 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,424,UPDATE,2024-06-16 17:43:50 CST,8月31日,0,LOG,0,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '79', $2 = '7', $3 = '0', $4 = '1', $5 = '54'",,,,,,,,,client backend
2024-06-16 17:44:36.893 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,226,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '4'",,,,,,,,,client backend
2024-06-16 17:44:36.908 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,425,COMMIT,2024-06-16 17:43:50 CST,8月31日,106536,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:44:36.927 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,426,BEGIN,2024-06-16 17:43:50 CST,8/32,0,LOG,0,execute S_4: BEGIN,,,,,,,,,,client backend
2024-06-16 17:44:36.941 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,427,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_5: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '4'",,,,,,,,,client backend
2024-06-16 17:44:36.959 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,227,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.004 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,428,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.026 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,228,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.069 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,429,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.090 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,229,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.137 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,430,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.155 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,230,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.203 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,431,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.223 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,231,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.268 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,432,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.291 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,232,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.337 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,433,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.354 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,233,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.399 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,434,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.417 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,234,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.430 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,235,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '42',,,,,,,,,client backend
2024-06-16 17:44:37.448 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,236,SELECT,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '42'",,,,,,,,,client backend
2024-06-16 17:44:37.464 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,237,UPDATE,2024-06-16 17:43:50 CST,10月18日,0,LOG,0,"execute S_7: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '77', $2 = '2', $3 = '0', $4 = '1', $5 = '42'",,,,,,,,,client backend
2024-06-16 17:44:37.470 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,435,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '4', $3 = '87'",,,,,,,,,client backend
2024-06-16 17:44:37.482 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,436,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_6: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '42',,,,,,,,,client backend
2024-06-16 17:44:37.485 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,238,COMMIT,2024-06-16 17:43:50 CST,10月18日,106537,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:44:37.496 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,437,SELECT,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_7: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '42'",,,,,,,,,client backend
2024-06-16 17:44:37.501 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,239,BEGIN,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-16 17:44:37.516 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,438,UPDATE,2024-06-16 17:43:50 CST,8/32,0,LOG,0,"execute S_8: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '73', $2 = '6', $3 = '0', $4 = '1', $5 = '42'",,,,,,,,,client backend
2024-06-16 17:44:37.516 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,439,UPDATE,2024-06-16 17:43:50 CST,8/32,106538,ERROR,40001,could not serialize access due to concurrent update,,,,,,"UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5",,,,client backend
2024-06-16 17:44:37.519 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,240,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '3'",,,,,,,,,client backend
2024-06-16 17:44:37.538 CST,raingage,benchmark,32427,127.0.0.1:47720,666eb3d6.7eab,440,ROLLBACK,2024-06-16 17:43:50 CST,8/0,106538,LOG,0,execute S_3: ROLLBACK,,,,,,,,,,client backend
2024-06-16 17:44:37.591 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,241,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '6'",,,,,,,,,client backend
2024-06-16 17:44:37.656 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,242,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '6'",,,,,,,,,client backend
2024-06-16 17:44:37.721 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,243,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '6'",,,,,,,,,client backend
2024-06-16 17:44:37.785 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,244,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '6'",,,,,,,,,client backend
2024-06-16 17:44:37.850 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,245,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '6'",,,,,,,,,client backend
2024-06-16 17:44:37.912 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,246,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '6'",,,,,,,,,client backend
2024-06-16 17:44:37.976 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,247,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '6'",,,,,,,,,client backend
2024-06-16 17:44:38.046 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,248,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '3', $3 = '6'",,,,,,,,,client backend
2024-06-16 17:44:38.064 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,249,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_5: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1",parameters: $1 = '85',,,,,,,,,client backend
2024-06-16 17:44:38.083 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,250,SELECT,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_6: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 ","parameters: $1 = '1', $2 = '85'",,,,,,,,,client backend
2024-06-16 17:44:38.103 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,251,UPDATE,2024-06-16 17:43:50 CST,10月19日,0,LOG,0,"execute S_7: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '100', $2 = '6', $3 = '0', $4 = '1', $5 = '85'",,,,,,,,,client backend
2024-06-16 17:44:38.119 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,252,COMMIT,2024-06-16 17:43:50 CST,10月19日,106539,LOG,0,execute S_2: COMMIT,,,,,,,,,,client backend
2024-06-16 17:44:38.140 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,253,BEGIN,2024-06-16 17:43:50 CST,10月20日,0,LOG,0,execute S_3: BEGIN,,,,,,,,,,client backend
2024-06-16 17:44:38.153 CST,raingage,benchmark,32429,127.0.0.1:47724,666eb3d6.7ead,254,SELECT,2024-06-16 17:43:50 CST,10月20日,0,LOG,0,"execute S_4: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
